file,time,result
/Users/Vanessa/git/BachelorThesis/instances/n100_test307.csv,2750,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test308.csv,3250,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test309.csv,3083,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test31.csv,2583,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test310.csv,3458,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test311.csv,3250,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test312.csv,2750,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test313.csv,2667,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test314.csv,3333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test315.csv,3000,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test316.csv,3000,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test317.csv,3042,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test318.csv,2792,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test319.csv,3125,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test32.csv,3416,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test320.csv,3084,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test321.csv,2708,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test322.csv,3458,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test323.csv,2709,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test324.csv,3083,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test325.csv,3333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test326.csv,2792,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test327.csv,3041,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test328.csv,3333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test329.csv,2666,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test33.csv,3083,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test330.csv,3083,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test331.csv,3333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test332.csv,3125,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test333.csv,3292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test334.csv,3084,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test335.csv,3042,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test336.csv,2833,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test337.csv,3042,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test338.csv,3292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test339.csv,3417,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test34.csv,3375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test340.csv,3000,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test341.csv,3083,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test342.csv,3083,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test343.csv,2959,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test344.csv,3167,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test345.csv,3000,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test346.csv,3083,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test347.csv,3292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test348.csv,3334,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test349.csv,123917,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test35.csv,2791,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test350.csv,3083,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test351.csv,3042,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test352.csv,3083,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test353.csv,3083,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test354.csv,3042,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test355.csv,2834,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test356.csv,2583,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test357.csv,3417,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test358.csv,125375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test359.csv,3333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test36.csv,2583,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test360.csv,3417,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test361.csv,2625,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test362.csv,2959,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test363.csv,3333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test364.csv,3125,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test365.csv,3041,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test366.csv,123125,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test367.csv,3334,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test368.csv,27792167,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test369.csv,2750,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test37.csv,3375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test370.csv,3209,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test371.csv,3250,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test372.csv,3291,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test373.csv,3125,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test374.csv,3334,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test375.csv,3166,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test376.csv,3458,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test377.csv,3292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test378.csv,3333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test379.csv,3334,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test38.csv,123125,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test380.csv,3542,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test381.csv,3125,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test382.csv,3250,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test383.csv,3042,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test384.csv,3333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test385.csv,3083,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test386.csv,3084,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test387.csv,3083,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test388.csv,124500,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test389.csv,3459,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test39.csv,3333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test390.csv,3375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test391.csv,3083,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test392.csv,3375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test393.csv,27783000,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test394.csv,3459,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test395.csv,3334,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test396.csv,3333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test397.csv,2708,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test398.csv,3084,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test399.csv,3209,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test4.csv,2750,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test40.csv,3083,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test400.csv,3250,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test401.csv,3292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test402.csv,2958,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test403.csv,3292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test404.csv,3041,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test405.csv,3375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test406.csv,3375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test407.csv,3333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test408.csv,3292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test409.csv,3000,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test41.csv,3083,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test410.csv,2917,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test411.csv,125958,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test412.csv,2792,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test413.csv,2750,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test414.csv,123208,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test415.csv,2834,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test416.csv,3416,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test417.csv,2666,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test418.csv,3167,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test419.csv,3417,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test42.csv,3167,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test420.csv,3083,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test421.csv,3041,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test422.csv,3292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test423.csv,3375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test424.csv,2834,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test425.csv,2917,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test426.csv,3000,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test427.csv,3042,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test428.csv,3166,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test429.csv,3083,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test43.csv,3000,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test430.csv,3375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test431.csv,2792,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test432.csv,3042,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test433.csv,3042,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test434.csv,2584,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test435.csv,3083,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test436.csv,3375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test437.csv,3375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test438.csv,3375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test439.csv,2917,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test44.csv,125000,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test440.csv,3167,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test441.csv,3375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test442.csv,3333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test443.csv,2792,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test444.csv,3417,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test445.csv,2750,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test446.csv,2750,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test447.csv,3375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test448.csv,3333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test449.csv,3000,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test45.csv,3125,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test450.csv,3084,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test451.csv,2625,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test452.csv,3125,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test453.csv,3125,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test454.csv,3041,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test455.csv,3166,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test456.csv,3458,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test457.csv,3083,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test458.csv,3041,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test459.csv,3042,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test46.csv,3375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test460.csv,2750,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test461.csv,3042,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test462.csv,2667,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test463.csv,3334,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test464.csv,3417,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test465.csv,3333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test466.csv,3084,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test467.csv,3250,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test468.csv,3041,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test469.csv,3083,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test47.csv,3250,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test470.csv,3416,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test471.csv,3167,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test472.csv,27932084,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test473.csv,2583,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test474.csv,3417,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test475.csv,3333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test476.csv,3416,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test477.csv,2666,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test478.csv,3125,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test479.csv,3416,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test48.csv,3125,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test480.csv,3084,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test481.csv,125709,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test482.csv,3042,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test483.csv,3292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test484.csv,3292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test485.csv,3375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test486.csv,125083,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test487.csv,3208,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test488.csv,5292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test489.csv,2833,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test49.csv,2917,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test490.csv,2833,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test491.csv,27653208,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test492.csv,2625,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test493.csv,128875,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test494.csv,2584,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test495.csv,2709,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test496.csv,3333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test497.csv,3208,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test498.csv,3292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test499.csv,3292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test5.csv,3375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test50.csv,124750,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test500.csv,3334,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test51.csv,2875,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test52.csv,3084,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test53.csv,3041,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test54.csv,3583,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test55.csv,2709,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test56.csv,3375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test57.csv,3042,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test58.csv,2916,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test59.csv,3333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test6.csv,3125,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test60.csv,2792,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test61.csv,3000,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test62.csv,2916,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test63.csv,3167,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test64.csv,3333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test65.csv,3334,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test66.csv,3083,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test67.csv,3375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test68.csv,3041,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test69.csv,3083,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test7.csv,3459,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test70.csv,3375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test71.csv,3375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test72.csv,3334,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test73.csv,2833,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test74.csv,3083,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test75.csv,2834,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test76.csv,3042,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test77.csv,27700166,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test78.csv,3333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test79.csv,3375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test8.csv,3125,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test80.csv,14208,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test81.csv,3042,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test82.csv,2666,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test83.csv,3541,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test84.csv,3042,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test85.csv,3375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test86.csv,3125,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test87.csv,3084,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test88.csv,2958,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test89.csv,3459,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test9.csv,123500,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test90.csv,3042,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test91.csv,3042,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test92.csv,3125,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test93.csv,2625,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test94.csv,3167,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test95.csv,2667,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test96.csv,3125,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test97.csv,3125,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test98.csv,3333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test99.csv,3125,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test1.csv,583,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test10.csv,125,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test100.csv,250,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test101.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test102.csv,83,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test103.csv,8833,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test104.csv,125,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test105.csv,83,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test106.csv,125,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test107.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test108.csv,84,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test109.csv,83,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test11.csv,84,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test110.csv,83,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test111.csv,8834,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test112.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test113.csv,125,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test114.csv,83,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test115.csv,83,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test116.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test117.csv,83,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test118.csv,84,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test119.csv,8708,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test12.csv,83,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test120.csv,84,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test121.csv,542,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test122.csv,125,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test123.csv,167,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test124.csv,83,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test125.csv,84,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test126.csv,84,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test127.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test128.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test129.csv,83,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test13.csv,8750,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test130.csv,84,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test131.csv,84,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test132.csv,83,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test133.csv,83,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test134.csv,83,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test135.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test136.csv,83,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test137.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test138.csv,84,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test139.csv,84,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test14.csv,125,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test140.csv,667,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test141.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test142.csv,84,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test143.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test144.csv,84,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test145.csv,8958,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test146.csv,84,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test147.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test148.csv,666,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test149.csv,1042,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test15.csv,84,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test150.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test151.csv,125,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test152.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test153.csv,84,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test154.csv,625,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test155.csv,8667,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test156.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test157.csv,375,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test158.csv,83,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test159.csv,83,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test16.csv,84,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test160.csv,542,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test161.csv,125,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test162.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test163.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test164.csv,83,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test165.csv,833,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test166.csv,8500,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test167.csv,125,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test168.csv,83,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test169.csv,83,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test17.csv,8750,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test170.csv,8458,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test171.csv,125,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test172.csv,83,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test173.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test174.csv,83,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test175.csv,83,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test176.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test177.csv,83,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test178.csv,83,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test179.csv,8500,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test18.csv,83,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test180.csv,84,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test181.csv,84,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test182.csv,125,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test183.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test184.csv,83,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test185.csv,500,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test186.csv,83,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test187.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test188.csv,84,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test189.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test19.csv,84,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test190.csv,83,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test191.csv,9000,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test192.csv,83,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test193.csv,333,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test194.csv,125,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test195.csv,83,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test196.csv,166,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test197.csv,83,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test198.csv,125,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test199.csv,1041,false
